1.6390614195555305e-23, 1.0617114975455303e-8
2.740109289074422e-23, 6.906995330245363e-9
3.949791380575522e-23, 7.157907562032048e-9
5.431623394374168e-23, 7.434219449513341e-9
6.82712604947767e-23, 9.407090535089343e-9
9.017578815732423e-23, 1.2053091950164552e-8
1.2071358451870306e-22, 1.815735543881266e-8
1.7187085659505315e-22, 2.8597228202829958e-8
2.514344888517354e-22, 4.800794618408099e-8
3.654948543889509e-22, 7.561162374879257e-8
4.673752140224167e-22, 1.1020165702596735e-7
4.883046707598759e-22, 6.4080101809272e-8
7.450011857681043e-22, 1.1463738465853742e-7
8.106750860590848e-22, 1.4876788135543693e-7
1.0715007102777358e-21, 1.8004500340890116e-7
1.2130974828055006e-21, 2.4830302313221584e-7
1.5491357053197513e-21, 3.075346628965231e-7
2.344810680677108e-21, 4.317094430761595e-7
2.315360191104858e-21, 2.724494187115389e-7
3.2414624868062624e-21, 6.581203340216401e-7
4.337847696792305e-21, 7.66163523011947e-7
5.9261506311647215e-21, 0.0000010437345599229127
8.339322327317824e-21, 0.0000014648517779639714
1.1078190440358338e-20, 0.0000018351625168264585
1.5752656914526572e-20, 0.0000026012011086056823
2.1809737844102462e-20, 0.000003594245659093493
2.7066766560852352e-20, 0.000004756045761783015
3.728638482521963e-20, 0.0000061335924269844194
4.445049456633729e-20, 0.000008285956766076387
2.0280871538024514e-22, 4.2586141490319074e-8
6.196207944701726e-20, 0.000010697155097987953
7.536424527638197e-20, 0.000012660155045182262
1.1149209970080823e-19, 0.000017732929513788204
1.6138903163427158e-19, 0.000023219542502889836
2.2366925912782455e-19, 0.00003598301592050096
3.0998350366312184e-19, 0.00004555505605468029
4.390557660415429e-19, 0.00005767340727442203
6.933378060617831e-19, 0.00007551770453120379
6.286735616698577e-22, 8.937571151054259e-8
