4.515837259878829e-21, 0.000009376638258873479
5.445335367103046e-21, 0.00001014410682903757
6.566152753923452e-21, 0.000010989215670273569
7.917668808485831e-21, 0.000011864624668927078
9.547368407384492e-21, 0.000012853070411331422
1.1512510274315879e-20, 0.000013923863890216302
1.388213873822184e-20, 0.000015033049123380316
1.6739509573092897e-20, 0.000016285457338220572
1.9676351738271178e-20, 0.00001837978260810988
2.2545606495549224e-20, 0.00002161614416776392
2.583326314824338e-20, 0.00002539879149407087
2.960033410581031e-20, 0.000029898812790846692
3.479352742642242e-20, 0.00003525414562321005
4.1955104787467824e-20, 0.00004083019621159365
4.931586528324516e-20, 0.000047514041605039387
5.767287538927698e-20, 0.00005668297028661067
6.730593625013799e-20, 0.00005638011595718057
8.009256452698298e-20, 0.00005031514486283983
9.3346752400775e-20, 0.00005156010497101867
1.0879432111124374e-19, 0.00005771451582944839
1.3118753630703734e-19, 0.00005711635998787916
1.490442023855052e-19, 0.00006105085775704252
1.6933143871793096e-19, 0.00004918218406281673
1.9568150397798786e-19, 0.00005425690228596413
2.2613196515073674e-19, 0.00004430681889776142
2.712885136238055e-19, 0.00005261625057046322
2.7036686947766317e-19, 0.00006306585691081204
3.0198565635596113e-19, 0.000045202682064760925
3.241728203017564e-19, 0.0000552294810444733
3.495726618484679e-19, 0.00006630463070998707
3.610587140199062e-19, 0.00008514899661970653
3.9200766629759027e-19, 0.00007036670680453777
4.244042051651841e-19, 0.00005960798023553289
4.298549473255306e-19, 0.000053523418190233834
4.992492485222472e-19, 0.00006523353523442746
5.835418924567815e-19, 0.00008094743155767008
6.092704661368687e-19, 0.00009095794533862909
6.9515244520868885e-19, 0.00007203743805612858
7.558923663282352e-19, 0.00008897512708053507
7.540258710398448e-19, 0.00006462177229419664
8.078959978337399e-19, 0.00009695977414187379
9.097649109290424e-19, 0.00008098213760117884
8.835013080722472e-19, 0.00006695850576158324
1.0802086451080239e-18, 0.00008812354022093578
1.0107709556004168e-18, 0.000073280981081918
1.1767037102352254e-18, 0.00010730370802219061
1.3349771378628861e-18, 0.00008270238747515176
1.369654768424835e-18, 0.00007035267858711062
1.5575330190153034e-18, 0.00010689167891362933
1.6338252766417014e-18, 0.00008823243259933296
1.7873377866645256e-18, 0.00012951888938328971
1.888425678942773e-18, 0.00010444780492450583
1.9241039551865973e-18, 0.0000932991526629123
2.163391580251059e-18, 0.00013152536142539668
2.0654696426090574e-18, 0.00018424128995775193
2.1369686579139906e-18, 0.00015151585027318366
2.3323953139758907e-18, 0.00010887257483969934
2.474360567078152e-18, 0.0000970845340940129
2.722782505302177e-18, 0.00013762085623981302
2.9792985460869762e-18, 0.0001095698604845397
2.7583106408279342e-18, 0.0000932463335969175
3.2376449170830733e-18, 0.00015598090400967125
3.28853962351841e-18, 0.00012934142435278478
3.585345409205515e-18, 0.00011093405410136083
3.979286953550939e-18, 0.0001684276341072041
3.942994814747867e-18, 0.00013818765659396354
4.277510126752875e-18, 0.0001170270903066562
4.079486894220351e-18, 0.00009987520266369183
4.768882419287091e-18, 0.000156636610564537
4.82795548268379e-18, 0.00012709582285082234
5.1565067228841124e-18, 0.00019687654529445829
5.795168447422154e-18, 0.00015204876778272098
5.485115387678271e-18, 0.00013138728245755464
6.227182289624253e-18, 0.00019141810465507473
6.349461791511456e-18, 0.00030469839951429925
6.349461791511456e-18, 0.0002587833497479804
6.88395206964551e-18, 0.00021240728767180875
6.954939765277721e-18, 0.00015702299180428902
7.081967859120249e-18, 0.00013141578709616026
7.83206268302591e-18, 0.0001860525546243103
8.54794347788687e-18, 0.00014618990450398464
8.760417484140281e-18, 0.00021805117408874315
9.390728433708594e-18, 0.00018045502545755557
1.0345787322506552e-17, 0.00014772712999272457
1.0530679140259076e-17, 0.00023513661390740575
1.0913767146512784e-17, 0.0003006952213431061
1.118532606120014e-17, 0.00018897920536837832
1.1452810546411007e-17, 0.00015878401002880478
1.1815709409257967e-17, 0.00015223504008689268
1.2607614220206657e-17, 0.00024232039082531633
1.357715443998753e-17, 0.0003009641687181795
1.3478506036908389e-17, 0.00018337428340149428
1.5258862761693326e-17, 0.00023591813791205905
1.644737052275989e-17, 0.00029957324008559455
1.627429716115329e-17, 0.00018448336547515184
1.8468796265135562e-17, 0.0002294844878947749
1.9754736824196977e-17, 0.00032778619463362036
1.9661742886790174e-17, 0.00027549145535337317
1.9306542750366027e-17, 0.00018976511980026755
2.1149106246019247e-17, 0.0003925562235342169
2.2345157866841286e-17, 0.00023156599093680186
2.3850027343579236e-17, 0.0003283098298132193
2.3651173575099018e-17, 0.00026453237336924036
2.3536471827119474e-17, 0.0002016351068059424
2.5745721462466058e-17, 0.00041959261283327343
2.6941639487846504e-17, 0.00022941089276249394
2.8599145807793214e-17, 0.00032106618264141507
2.8786294757843957e-17, 0.00026073732081803314
2.743142538897923e-17, 0.0006579525309852887
2.919737614479222e-17, 0.0005179155574810976
3.053937381086724e-17, 0.0004347341811186849
3.1165269449294363e-17, 0.00037231773576506426
3.234977857573193e-17, 0.00023473098373148627
3.4389463031230897e-17, 0.00030898172128304973
3.5107391564142174e-17, 0.0002580246203133638
3.480997641589029e-17, 0.0005160667602580208
3.6771799375614406e-17, 0.0004028959750410622
4.181652409344319e-17, 0.00034580285187602543
4.100428892425423e-17, 0.0002703638388723845
4.3023436575638446e-17, 0.0004841055063117801
4.3873594388284934e-17, 0.0002631567148303338
4.9713715550089375e-17, 0.0003537866922908944
5.025709712690989e-17, 0.0002906568714329333
5.169226252515695e-17, 0.0005350614668008829
5.2033691657054494e-17, 0.0004302348346969075
5.863748346626039e-17, 0.0006394259844590018
6.026995252002512e-17, 0.000362762473359659
6.103272740604024e-17, 0.0003089215005403179
6.251658560590487e-17, 0.0004962976097273456
7.099053000843232e-17, 0.0006431540602971964
7.336780929572697e-17, 0.000397688359684296
6.993267216149119e-17, 0.0003367996377412825
7.57451307958042e-17, 0.0005140644373691938
8.543137484395249e-17, 0.000747192555681659
8.461442478617753e-17, 0.0006137296335206511
8.711706375192331e-17, 0.0003937841721698266
9.171115628145101e-17, 0.0005478962260708278
9.233748389124448e-17, 0.0004644083443567947
9.53173771776984e-17, 0.0008867870319895213
1.0331910521020185e-16, 0.000710032357940977
1.0451773237827976e-16, 0.00040957513532787317
1.1000946120442793e-16, 0.0005788526055886924
1.1037166323576336e-16, 0.0004663718101156383
1.1501114954700403e-16, 0.0009165458944374229
1.1532842650990776e-16, 0.0014152003679323943
1.1717457590987005e-16, 0.001157924564667393
1.2570120944317793e-16, 0.0007377625824628907
1.2802581832230703e-16, 0.00045898567926123566
1.322458771883464e-16, 0.0005766003880619758
1.3426126524301075e-16, 0.00048049731997717445
1.3918492501165392e-16, 0.0009738879319734159
1.4152185677636676e-16, 0.0012851297113233458
1.4049359233159726e-16, 0.001133966013349913
1.5002357938244548e-16, 0.0007553388694036109
1.4535696737286657e-16, 0.0019208774438271875
1.5559460204073257e-16, 0.0015486364571667868
1.6037317009828098e-16, 0.0006031802234962417
1.5515397794796996e-16, 0.0005013392829227721
1.685657879981598e-16, 0.0009498658214417568
1.7145853287252647e-16, 0.0013042046631308274
1.672632826359198e-16, 0.0011169466055840833
1.8113771918302083e-16, 0.0007446172555560155
1.9209352407506563e-16, 0.0016381724011904034
1.916969457611646e-16, 0.0006020692847333915
2.026417127184611e-16, 0.0009209587668582012
2.051108627386143e-16, 0.001253428439932277
2.318408035726852e-16, 0.0015708173533203814
2.310555146631842e-16, 0.0006968634618793906
2.327465965591859e-16, 0.0006148806255635182
2.4493584337718e-16, 0.0010160878459885016
2.406327711659003e-16, 0.0008341259507499231
2.4978229887315723e-16, 0.0012443716209675094
2.7126287002352035e-16, 0.0018860375773710732
2.788020282272449e-16, 0.0014859249381270253
2.7748738437748583e-16, 0.0007105469467626506
2.940140706380599e-16, 0.0009541468915846993
2.920197653749323e-16, 0.0007862742104222605
3.057084957481151e-16, 0.001187558017858586
3.3132283131110887e-16, 0.001696882702309206
3.530493931692522e-16, 0.0014632953717521584
3.526477986487268e-16, 0.0009053637034652027
3.728676914082152e-16, 0.0021109537860282755
3.686327004542579e-16, 0.0011657096017530417
3.4034491086126737e-16, 0.0007490515966664925
3.833954354833925e-16, 0.004448915339280518
3.833954354833925e-16, 0.0037785075867789565
3.833954354833925e-16, 0.0032091236839887865
3.833954354833925e-16, 0.002725540331101163
4.2064974452544444e-16, 0.0016802818041629078
4.195774887211912e-16, 0.0013408067681020567
4.215197678089939e-16, 0.0009367657681105386
4.2823265458528263e-16, 0.002159484549972451
4.3484099656169334e-16, 0.0011454796108225234
4.623100001791533e-16, 0.0018612834004057984
4.623100001791533e-16, 0.001580806311930495
