6.568170888321757e-16, 6.007064583403587e-7
9.398223144244178e-14, 0.00027363883819242165
1.2784450453175772e-13, 0.00039778527321930916
1.7793897419043107e-13, 0.0006057401365596167
2.521123478984507e-13, 0.000930842069129354
3.6113366986725387e-13, 0.0014559361370588433
5.016208604854653e-13, 0.002190773113371361
7.065052068453397e-13, 0.0033476606004648668
9.980673460487502e-13, 0.00516318268035915
1.3054525501681163e-12, 0.00792845836950663
1.6192977389756535e-12, 0.012863649129314328
2.008594772068879e-12, 0.020870825223542996
2.4913355632907697e-12, 0.033434027300430436
3.090325857687769e-12, 0.05441839382263486
3.697873486820072e-12, 0.08050559829041531
4.155365573739534e-16, 8.363122005371934e-7
1.2219687412367046e-15, 0.000001204333530351632
2.8319752907122625e-15, 0.0000032842121841082144
6.055912620197065e-15, 0.000008801366926111612
1.3159839854892136e-14, 0.000023587512053199155
2.6803328411645698e-14, 0.00005698511041149977
5.372123489912712e-14, 0.0001376662758206647
